"DateTime","Players","Average Players"
"2026-02-28 12:00:00",7527,7578
"2026-02-28 13:00:00",6979,7632
"2026-02-28 14:00:00",6790,7685
"2026-02-28 15:00:00",7374,7735
"2026-02-28 16:00:00",8467,7788
"2026-02-28 17:00:00",9278,7833
"2026-02-28 18:00:00",10178,7875
"2026-02-28 19:00:00",11355,7916
"2026-02-28 20:00:00",11672,7957
"2026-02-28 21:00:00",11464,7995
"2026-02-28 22:00:00",10766,8032
"2026-02-28 23:00:00",9523,7950
"2026-03-01 00:00:00",9283,7907
"2026-03-01 01:00:00",9148,7947
"2026-03-01 02:00:00",8855,7989
"2026-03-01 03:00:00",8549,8031
"2026-03-01 04:00:00",8147,8074
"2026-03-01 05:00:00",7732,8117
"2026-03-01 06:00:00",7433,8158
"2026-03-01 07:00:00",6946,8201
"2026-03-01 08:00:00",6525,8245
"2026-03-01 09:00:00",6450,8288
"2026-03-01 10:00:00",6925,8332
"2026-03-01 11:00:00",7422,8333
"2026-03-01 12:00:00",7525,8335
"2026-03-01 13:00:00",6959,8336
"2026-03-01 14:00:00",6741,8336
"2026-03-01 15:00:00",7372,8338
"2026-03-01 16:00:00",8096,8328
"2026-03-01 17:00:00",8852,8322
"2026-03-01 18:00:00",9951,8323
"2026-03-01 19:00:00",11194,8325
"2026-03-01 20:00:00",11488,8326
"2026-03-01 21:00:00",11260,8326
"2026-03-01 22:00:00",1966,8071
"2026-03-01 23:00:00",3524,8001
"2026-03-02 00:00:00",9352,8069
"2026-03-02 01:00:00",9284,8063
"2026-03-02 02:00:00",8986,8056
"2026-03-02 03:00:00",8669,8049
"2026-03-02 04:00:00",8208,8041
"2026-03-02 05:00:00",7763,8031
"2026-03-02 06:00:00",7493,8023
"2026-03-02 07:00:00",7012,8015
"2026-03-02 08:00:00",6568,8007
"2026-03-02 09:00:00",6485,7998
"2026-03-02 10:00:00",6977,7990
"2026-03-02 11:00:00",7460,7982
"2026-03-02 12:00:00",7563,7974
"2026-03-02 13:00:00",7014,7966
"2026-03-02 14:00:00",6827,7960
"2026-03-02 15:00:00",7427,7953
"2026-03-02 16:00:00",8537,7954
"2026-03-02 17:00:00",9412,7962
"2026-03-02 18:00:00",10432,7966
"2026-03-02 19:00:00",11667,7971
"2026-03-02 20:00:00",11905,7973
"2026-03-02 21:00:00",11644,7976
"2026-03-02 22:00:00",10870,8242
"2026-03-02 23:00:00",9001,8403
"2026-03-03 00:00:00",8649,8380
"2026-03-03 01:00:00",8478,8356
"2026-03-03 02:00:00",8170,8330
"2026-03-03 03:00:00",7829,8305
"2026-03-03 04:00:00",7422,8282
"2026-03-03 05:00:00",6983,8258
"2026-03-03 06:00:00",6707,8233
"2026-03-03 07:00:00",6214,8208
"2026-03-03 08:00:00",5772,8182
"2026-03-03 09:00:00",5688,8156
"2026-03-03 10:00:00",6193,8131
"2026-03-03 11:00:00",6718,8107
"2026-03-03 12:00:00",6796,8082
"2026-03-03 13:00:00",6226,8056
"2026-03-03 14:00:00",6053,8031
"2026-03-03 15:00:00",6397,7997
"2026-03-03 16:00:00",7671,7973
"2026-03-03 17:00:00",8505,7945
"2026-03-03 18:00:00",9581,7919
"2026-03-03 19:00:00",10674,7888
"2026-03-03 20:00:00",11027,7861
"2026-03-03 21:00:00",10787,7834
"2026-03-03 21:10:00",10699,
"2026-03-03 21:20:00",10584,
"2026-03-03 21:30:00",10458,
"2026-03-03 21:40:00",10324,
"2026-03-03 21:50:00",10181,
"2026-03-03 22:00:00",10052,7808
"2026-03-03 22:10:00",9840,
"2026-03-03 22:20:00",9505,
"2026-03-03 22:30:00",9172,
"2026-03-03 22:40:00",8950,
"2026-03-03 22:50:00",8885,
"2026-03-03 23:00:00",8822,7803
"2026-03-03 23:10:00",71,
"2026-03-03 23:20:00",103,
"2026-03-03 23:30:00",8591,
"2026-03-03 23:40:00",8642,
"2026-03-03 23:50:00",8646,
"2026-03-04 00:00:00",8649,7804
"2026-03-04 00:10:00",8545,
"2026-03-04 00:20:00",8539,
"2026-03-04 00:30:00",8553,
"2026-03-04 00:40:00",8543,
"2026-03-04 00:50:00",8507,
"2026-03-04 01:00:00",8321,7799
"2026-03-04 01:10:00",7020,
"2026-03-04 01:20:00",6382,
"2026-03-04 01:30:00",5161,
"2026-03-04 01:40:00",8093,
"2026-03-04 01:50:00",8229,
"2026-03-04 02:00:00",8188,7801
"2026-03-04 02:10:00",8144,
"2026-03-04 02:20:00",8055,
"2026-03-04 02:30:00",7985,
"2026-03-04 02:40:00",7924,
"2026-03-04 02:50:00",7882,
"2026-03-04 03:00:00",7841,7801
"2026-03-04 03:10:00",7779,
"2026-03-04 03:20:00",7700,
"2026-03-04 03:30:00",7627,
"2026-03-04 03:40:00",7558,
"2026-03-04 03:50:00",7481,
"2026-03-04 04:00:00",7412,7801
"2026-03-04 04:10:00",7201,
"2026-03-04 04:20:00",7219,
"2026-03-04 04:30:00",7173,
"2026-03-04 04:40:00",7101,
"2026-03-04 04:50:00",6996,
"2026-03-04 05:00:00",6876,7798
"2026-03-04 05:10:00",6788,
"2026-03-04 05:20:00",6751,
"2026-03-04 05:30:00",6704,
"2026-03-04 05:40:00",6661,
"2026-03-04 05:50:00",6612,
"2026-03-04 06:00:00",6573,7796
"2026-03-04 06:10:00",6528,
"2026-03-04 06:20:00",6456,
"2026-03-04 06:30:00",6371,
"2026-03-04 06:40:00",6291,
"2026-03-04 06:50:00",6180,
"2026-03-04 07:00:00",6081,7793
"2026-03-04 07:10:00",6005,
"2026-03-04 07:20:00",5971,
"2026-03-04 07:30:00",5938,
"2026-03-04 07:40:00",5874,
"2026-03-04 07:50:00",5764,
"2026-03-04 08:00:00",5646,7791
"2026-03-04 08:10:00",5574,
"2026-03-04 08:20:00",5537,
"2026-03-04 08:30:00",5504,
"2026-03-04 08:40:00",5450,
"2026-03-04 08:50:00",5382,
"2026-03-04 09:00:00",5315,7789
"2026-03-04 09:10:00",5321,
"2026-03-04 09:20:00",5357,
"2026-03-04 09:30:00",5389,
"2026-03-04 09:40:00",5495,
"2026-03-04 09:50:00",5597,
"2026-03-04 10:00:00",5701,7783
"2026-03-04 10:10:00",5767,
"2026-03-04 10:20:00",5842,
"2026-03-04 10:30:00",5912,
"2026-03-04 10:40:00",5993,
"2026-03-04 10:50:00",6068,
"2026-03-04 11:00:00",6152,7774
"2026-03-04 11:10:00",6226,
"2026-03-04 11:20:00",6282,
"2026-03-04 11:30:00",6347,
"2026-03-04 11:40:00",6430,
"2026-03-04 11:50:00",6532,
"2026-03-04 12:00:00",6638,7765
"2026-03-04 12:10:00",6639,
"2026-03-04 12:20:00",6533,
"2026-03-04 12:30:00",6385,
"2026-03-04 12:40:00",6235,
"2026-03-04 12:50:00",6193,
"2026-03-04 13:00:00",6140,7757
"2026-03-04 13:10:00",6087,
"2026-03-04 13:20:00",6064,
"2026-03-04 13:30:00",6048,
"2026-03-04 13:40:00",5994,
"2026-03-04 13:50:00",5807,
"2026-03-04 14:00:00",5613,7750
"2026-03-04 14:10:00",5500,
"2026-03-04 14:20:00",5605,
"2026-03-04 14:30:00",5718,
"2026-03-04 14:40:00",5842,
"2026-03-04 14:50:00",5952,
"2026-03-04 15:00:00",6062,7757
"2026-03-04 15:10:00",6171,
"2026-03-04 15:20:00",6278,
"2026-03-04 15:30:00",6388,
"2026-03-04 15:40:00",6525,
"2026-03-04 15:50:00",6660,
"2026-03-04 16:00:00",6800,7761
"2026-03-04 16:10:00",6985,
"2026-03-04 16:20:00",7161,
"2026-03-04 16:30:00",7340,
"2026-03-04 16:40:00",7450,
"2026-03-04 16:50:00",7731,
"2026-03-04 17:00:00",7942,7766
"2026-03-04 17:10:00",8037,
"2026-03-04 17:20:00",8317,
"2026-03-04 17:30:00",8363,
"2026-03-04 17:40:00",8505,
"2026-03-04 17:50:00",8575,
"2026-03-04 18:00:00",8657,7772
"2026-03-04 18:10:00",8829,
"2026-03-04 18:20:00",8984,
"2026-03-04 18:30:00",9270,
"2026-03-04 18:40:00",9473,
"2026-03-04 18:50:00",9663,
"2026-03-04 19:00:00",9878,7781
"2026-03-04 19:10:00",10090,
"2026-03-04 19:20:00",10295,
"2026-03-04 19:30:00",10387,
"2026-03-04 19:40:00",10700,
"2026-03-04 19:50:00",10807,
"2026-03-04 20:00:00",11012,7788
"2026-03-04 20:10:00",11077,
"2026-03-04 20:20:00",11062,
"2026-03-04 20:30:00",11036,
"2026-03-04 20:40:00",11012,
"2026-03-04 20:50:00",10924,
"2026-03-04 21:00:00",10855,7794
"2026-03-04 21:10:00",10768,
"2026-03-04 21:20:00",10667,
"2026-03-04 21:30:00",10533,
"2026-03-04 21:40:00",10394,
"2026-03-04 21:50:00",10244,
"2026-03-04 22:00:00",10098,7800
"2026-03-04 22:10:00",9929,
"2026-03-04 22:20:00",9608,
"2026-03-04 22:30:00",9307,
"2026-03-04 22:40:00",9022,
"2026-03-04 22:50:00",8957,
"2026-03-04 23:00:00",8897,7806
"2026-03-04 23:10:00",8826,
"2026-03-04 23:20:00",8761,
"2026-03-04 23:30:00",8691,
"2026-03-04 23:40:00",8648,
"2026-03-04 23:50:00",8652,
"2026-03-05 00:00:00",8646,7809
"2026-03-05 00:10:00",8537,
"2026-03-05 00:20:00",8524,
"2026-03-05 00:30:00",8529,
"2026-03-05 00:40:00",8528,
"2026-03-05 00:50:00",8508,
"2026-03-05 01:00:00",8469,7816
"2026-03-05 01:10:00",8433,
"2026-03-05 01:20:00",8364,
"2026-03-05 01:30:00",8294,
"2026-03-05 01:40:00",8240,
"2026-03-05 01:50:00",8209,
"2026-03-05 02:00:00",8184,7818
"2026-03-05 02:10:00",8136,
"2026-03-05 02:20:00",8063,
"2026-03-05 02:30:00",7990,
"2026-03-05 02:40:00",7923,
"2026-03-05 02:50:00",7899,
"2026-03-05 03:00:00",7874,7820
"2026-03-05 03:10:00",7831,
"2026-03-05 03:20:00",7755,
"2026-03-05 03:30:00",7673,
"2026-03-05 03:40:00",7598,
"2026-03-05 03:50:00",7538,
"2026-03-05 04:00:00",7484,7824
"2026-03-05 04:10:00",7417,
"2026-03-05 04:20:00",7375,
"2026-03-05 04:30:00",7335,
"2026-03-05 04:40:00",7267,
"2026-03-05 04:50:00",7163,
"2026-03-05 05:00:00",7055,7830
"2026-03-05 05:10:00",6970,
"2026-03-05 05:20:00",6933,
"2026-03-05 05:30:00",6895,
"2026-03-05 05:40:00",6849,
"2026-03-05 05:50:00",6806,
"2026-03-05 06:00:00",6767,7837
"2026-03-05 06:10:00",6717,
"2026-03-05 06:20:00",6645,
"2026-03-05 06:30:00",6576,
"2026-03-05 06:40:00",6495,
"2026-03-05 06:50:00",6390,
"2026-03-05 07:00:00",6277,7845
"2026-03-05 07:10:00",6187,
"2026-03-05 07:20:00",6141,
"2026-03-05 07:30:00",6111,
"2026-03-05 07:40:00",6042,
"2026-03-05 07:50:00",5938,
"2026-03-05 08:00:00",5833,7852
"2026-03-05 08:10:00",5751,
"2026-03-05 08:20:00",5711,
"2026-03-05 08:30:00",5677,
"2026-03-05 08:40:00",5632,
"2026-03-05 08:50:00",5571,
"2026-03-05 09:00:00",4200,7846
"2026-03-05 09:10:00",3934,
"2026-03-05 09:20:00",4596,
"2026-03-05 09:30:00",5146,
"2026-03-05 09:40:00",5247,
"2026-03-05 09:50:00",5341,
"2026-03-05 10:00:00",5398,7841
"2026-03-05 10:10:00",5482,
"2026-03-05 10:20:00",5557,
"2026-03-05 10:30:00",5634,
"2026-03-05 10:40:00",5715,
"2026-03-05 10:50:00",5785,
"2026-03-05 11:00:00",5853,7831
"2026-03-05 11:10:00",5922,
"2026-03-05 11:20:00",5982,
"2026-03-05 11:30:00",6059,
"2026-03-05 11:40:00",6109,
"2026-03-05 11:50:00",5806,
"2026-03-05 12:00:00",5518,7815
"2026-03-05 12:10:00",5304,
"2026-03-05 12:20:00",5969,
"2026-03-05 12:30:00",5980,
"2026-03-05 12:40:00",5884,
"2026-03-05 12:50:00",5815,
"2026-03-05 13:00:00",5752,7810
"2026-03-05 13:10:00",5694,
"2026-03-05 13:20:00",5660,
"2026-03-05 13:30:00",5625,
"2026-03-05 13:40:00",5541,
"2026-03-05 13:50:00",5359,
"2026-03-05 14:00:00",5183,7811
"2026-03-05 14:10:00",5115,
"2026-03-05 14:20:00",5211,
"2026-03-05 14:30:00",5318,
"2026-03-05 14:40:00",5598,
"2026-03-05 14:50:00",5813,
"2026-03-05 15:00:00",6012,7820
"2026-03-05 15:10:00",6222,
"2026-03-05 15:20:00",6431,
"2026-03-05 15:30:00",6560,
"2026-03-05 15:40:00",6709,
"2026-03-05 15:50:00",6791,
"2026-03-05 16:00:00",6928,7833
"2026-03-05 16:10:00",7203,
"2026-03-05 16:20:00",7309,
"2026-03-05 16:30:00",7538,
"2026-03-05 16:40:00",7781,
"2026-03-05 16:50:00",8040,
"2026-03-05 17:00:00",8251,7851
"2026-03-05 17:10:00",8382,
"2026-03-05 17:20:00",8598,
"2026-03-05 17:30:00",8780,
"2026-03-05 17:40:00",8942,
"2026-03-05 17:50:00",9029,
"2026-03-05 18:00:00",9101,7870
"2026-03-05 18:10:00",9285,
"2026-03-05 18:20:00",9494,
"2026-03-05 18:30:00",9718,
"2026-03-05 18:40:00",9963,
"2026-03-05 18:50:00",10166,
"2026-03-05 19:00:00",10350,7894
"2026-03-05 19:10:00",10589,
"2026-03-05 19:20:00",10841,
"2026-03-05 19:30:00",10970,
"2026-03-05 19:40:00",11221,
"2026-03-05 19:50:00",11461,
"2026-03-05 20:00:00",11574,7916
"2026-03-05 20:10:00",11635,
"2026-03-05 20:20:00",11616,
"2026-03-05 20:30:00",11592,
"2026-03-05 20:40:00",11556,
"2026-03-05 20:50:00",11464,
"2026-03-05 21:00:00",11372,7936
"2026-03-05 21:10:00",11252,
"2026-03-05 21:20:00",11136,
"2026-03-05 21:30:00",10993,
"2026-03-05 21:40:00",10830,
"2026-03-05 21:50:00",10682,
"2026-03-05 22:00:00",10521,7953
"2026-03-05 22:10:00",10392,
"2026-03-05 22:20:00",10040,
"2026-03-05 22:30:00",9708,
"2026-03-05 22:40:00",9403,
"2026-03-05 22:50:00",9332,
"2026-03-05 23:00:00",9256,7967
"2026-03-05 23:10:00",9190,
"2026-03-05 23:20:00",9106,
"2026-03-05 23:30:00",9042,
"2026-03-05 23:40:00",8982,
"2026-03-05 23:50:00",8990,
"2026-03-06 00:00:00",8985,7980
"2026-03-06 00:10:00",8876,
"2026-03-06 00:20:00",8867,
"2026-03-06 00:30:00",8856,
"2026-03-06 00:40:00",8842,
"2026-03-06 00:50:00",8800,
"2026-03-06 01:00:00",8746,7992
"2026-03-06 01:10:00",8709,
"2026-03-06 01:20:00",8638,
"2026-03-06 01:30:00",8553,
"2026-03-06 01:40:00",8472,
"2026-03-06 01:50:00",8434,
"2026-03-06 02:00:00",8387,8001
"2026-03-06 02:10:00",8342,
"2026-03-06 02:20:00",8275,
"2026-03-06 02:30:00",8203,
"2026-03-06 02:40:00",8125,
"2026-03-06 02:50:00",8079,
"2026-03-06 03:00:00",8022,8009
"2026-03-06 03:10:00",7972,
"2026-03-06 03:20:00",7890,
"2026-03-06 03:30:00",7811,
"2026-03-06 03:40:00",7731,
"2026-03-06 03:50:00",7660,
"2026-03-06 04:00:00",7571,8014
"2026-03-06 04:10:00",7519,
"2026-03-06 04:20:00",7474,
"2026-03-06 04:30:00",7415,
"2026-03-06 04:40:00",7349,
"2026-03-06 04:50:00",7228,
"2026-03-06 05:00:00",7116,8019
"2026-03-06 05:10:00",7039,
"2026-03-06 05:20:00",7007,
"2026-03-06 05:30:00",6985,
"2026-03-06 05:40:00",6958,
"2026-03-06 05:50:00",6932,
"2026-03-06 06:00:00",6898,8026
"2026-03-06 06:10:00",6854,
"2026-03-06 06:20:00",6793,
"2026-03-06 06:30:00",6734,
"2026-03-06 06:40:00",6662,
"2026-03-06 06:50:00",6567,
"2026-03-06 07:00:00",6479,8035
"2026-03-06 07:10:00",6410,
"2026-03-06 07:20:00",6387,
"2026-03-06 07:30:00",6367,
"2026-03-06 07:40:00",6324,
"2026-03-06 07:50:00",6226,
"2026-03-06 08:00:00",6133,8046
"2026-03-06 08:10:00",6081,
"2026-03-06 08:20:00",6061,
"2026-03-06 08:30:00",6050,
"2026-03-06 08:40:00",6012,
"2026-03-06 08:50:00",5964,
"2026-03-06 09:00:00",5920,8070
"2026-03-06 09:10:00",5946,
"2026-03-06 09:20:00",5996,
"2026-03-06 09:30:00",5548,
"2026-03-06 09:40:00",5675,
"2026-03-06 09:50:00",5844,
"2026-03-06 10:00:00",6010,8097
"2026-03-06 10:10:00",6141,
"2026-03-06 10:20:00",6252,
"2026-03-06 10:30:00",6338,
"2026-03-06 10:40:00",6434,
"2026-03-06 10:50:00",6539,
"2026-03-06 11:00:00",6643,8132
"2026-03-06 11:10:00",6698,
"2026-03-06 11:20:00",6760,
"2026-03-06 11:30:00",6851,
"2026-03-06 11:40:00",6964,
"2026-03-06 11:50:00",7060,
"2026-03-06 12:00:00",7163,8174
"2026-03-06 12:10:00",7088,
"2026-03-06 12:20:00",6958,
"2026-03-06 12:30:00",6827,
"2026-03-06 12:40:00",6725,
"2026-03-06 12:50:00",6670,
"2026-03-06 13:00:00",6615,8205
"2026-03-06 13:10:00",6542,
"2026-03-06 13:20:00",6517,
"2026-03-06 13:30:00",6478,
"2026-03-06 13:40:00",6386,
"2026-03-06 13:50:00",6230,
"2026-03-06 14:00:00",6035,8233
"2026-03-06 14:10:00",6036,
"2026-03-06 14:20:00",6156,
"2026-03-06 14:30:00",6276,
"2026-03-06 14:40:00",6397,
"2026-03-06 14:50:00",6504,
"2026-03-06 15:00:00",6606,8254
"2026-03-06 15:10:00",6731,
"2026-03-06 15:20:00",6844,
"2026-03-06 15:30:00",6955,
"2026-03-06 15:40:00",7086,
"2026-03-06 15:50:00",7255,
"2026-03-06 16:00:00",7409,8272
"2026-03-06 16:10:00",7585,
"2026-03-06 16:20:00",7763,
"2026-03-06 16:30:00",7965,
"2026-03-06 16:40:00",8211,
"2026-03-06 16:50:00",8430,
"2026-03-06 17:00:00",8642,8286
"2026-03-06 17:10:00",8833,
"2026-03-06 17:20:00",9006,
"2026-03-06 17:30:00",9171,
"2026-03-06 17:40:00",9276,
"2026-03-06 17:50:00",9332,
"2026-03-06 18:00:00",9445,8300
"2026-03-06 18:10:00",9661,
"2026-03-06 18:20:00",9850,
"2026-03-06 18:30:00",10138,
"2026-03-06 18:40:00",10358,
"2026-03-06 18:50:00",10439,
"2026-03-06 19:00:00",10735,8320
"2026-03-06 19:10:00",10963,
"2026-03-06 19:20:00",11044,
"2026-03-06 19:30:00",11199,
"2026-03-06 19:40:00",11657,
"2026-03-06 19:50:00",11879,
"2026-03-06 20:00:00",12023,8338
"2026-03-06 20:10:00",12017,
"2026-03-06 20:20:00",11997,
"2026-03-06 20:30:00",11957,
"2026-03-06 20:40:00",11901,
"2026-03-06 20:50:00",11829,
"2026-03-06 21:00:00",11728,8355
"2026-03-06 21:10:00",11614,
"2026-03-06 21:20:00",11482,
"2026-03-06 21:30:00",11345,
"2026-03-06 21:40:00",11183,
"2026-03-06 21:50:00",11044,
"2026-03-06 22:00:00",10886,8373
"2026-03-06 22:10:00",10683,
"2026-03-06 22:20:00",10303,
"2026-03-06 22:30:00",10027,
"2026-03-06 22:40:00",9760,
"2026-03-06 22:50:00",9680,
"2026-03-06 23:00:00",9550,8388
"2026-03-06 23:10:00",9513,
"2026-03-06 23:20:00",9469,
"2026-03-06 23:30:00",9402,
"2026-03-06 23:40:00",9344,
"2026-03-06 23:50:00",9338,
"2026-03-07 00:00:00",9342,8405
"2026-03-07 00:10:00",9232,
"2026-03-07 00:20:00",9225,
"2026-03-07 00:30:00",9229,
"2026-03-07 00:40:00",9219,
"2026-03-07 00:50:00",9182,
"2026-03-07 01:00:00",9134,8422
"2026-03-07 01:10:00",9101,
"2026-03-07 01:20:00",9042,
"2026-03-07 01:30:00",8976,
"2026-03-07 01:40:00",8905,
"2026-03-07 01:50:00",8869,
"2026-03-07 02:00:00",8835,8442
"2026-03-07 02:10:00",8790,
"2026-03-07 02:20:00",8715,
"2026-03-07 02:30:00",8639,
"2026-03-07 02:40:00",8561,
"2026-03-07 02:50:00",8523,
"2026-03-07 03:00:00",8493,8462
"2026-03-07 03:10:00",8435,
"2026-03-07 03:20:00",8355,
"2026-03-07 03:30:00",8281,
"2026-03-07 03:40:00",8203,
"2026-03-07 03:50:00",8135,
"2026-03-07 04:00:00",8068,8484
"2026-03-07 04:10:00",7954,
"2026-03-07 04:20:00",7921,
"2026-03-07 04:30:00",7882,
"2026-03-07 04:40:00",7823,
"2026-03-07 04:50:00",7714,
"2026-03-07 05:00:00",7600,8504
"2026-03-07 05:10:00",7507,
"2026-03-07 05:20:00",7436,
"2026-03-07 05:30:00",7377,
"2026-03-07 05:40:00",7368,
"2026-03-07 05:50:00",7299,
"2026-03-07 06:00:00",7272,8521
"2026-03-07 06:10:00",7218,
"2026-03-07 06:20:00",7145,
"2026-03-07 06:30:00",7068,
"2026-03-07 06:40:00",6986,
"2026-03-07 06:50:00",6860,
"2026-03-07 07:00:00",6767,8534
"2026-03-07 07:10:00",6669,
"2026-03-07 07:20:00",6618,
"2026-03-07 07:30:00",6577,
"2026-03-07 07:40:00",6505,
"2026-03-07 07:50:00",6400,
"2026-03-07 08:00:00",6268,8542
"2026-03-07 08:10:00",6185,
"2026-03-07 08:20:00",6167,
"2026-03-07 08:30:00",6129,
"2026-03-07 08:40:00",6092,
"2026-03-07 08:50:00",6031,
"2026-03-07 09:00:00",5963,8552
"2026-03-07 09:10:00",5943,
"2026-03-07 09:20:00",5974,
"2026-03-07 09:30:00",6013,
"2026-03-07 09:40:00",6102,
"2026-03-07 09:50:00",6205,
"2026-03-07 10:00:00",6274,8559
"2026-03-07 10:10:00",6371,
"2026-03-07 10:20:00",6472,
"2026-03-07 10:30:00",6537,
"2026-03-07 10:40:00",6587,
"2026-03-07 10:50:00",6681,
"2026-03-07 11:00:00",6759,8563
"2026-03-07 11:10:00",6823,
"2026-03-07 11:20:00",6898,
"2026-03-07 11:30:00",6954,
"2026-03-07 11:40:00",7048,
"2026-03-07 11:50:00",7134,
"2026-03-07 12:00:00",7242,8568
"2026-03-07 12:10:00",7186,
"2026-03-07 12:20:00",7062,
"2026-03-07 12:30:00",6940,
"2026-03-07 12:40:00",6854,
"2026-03-07 12:50:00",6798,
"2026-03-07 13:00:00",6736,8595
"2026-03-07 13:10:00",6673,
"2026-03-07 13:20:00",7292,
"2026-03-07 13:30:00",7252,
"2026-03-07 13:40:00",7130,
"2026-03-07 13:50:00",6952,
"2026-03-07 14:00:00",6784,8624
"2026-03-07 14:10:00",6829,
"2026-03-07 14:20:00",6946,
"2026-03-07 14:30:00",7062,
"2026-03-07 14:40:00",7169,
"2026-03-07 14:50:00",7290,
"2026-03-07 15:00:00",7407,8652
"2026-03-07 15:10:00",7531,
"2026-03-07 15:20:00",7642,
"2026-03-07 15:30:00",7764,
"2026-03-07 15:40:00",7902,
"2026-03-07 15:50:00",8049,
"2026-03-07 16:00:00",8201,8678
"2026-03-07 16:10:00",8380,
"2026-03-07 16:20:00",8540,
"2026-03-07 16:30:00",8739,
"2026-03-07 16:40:00",8949,
"2026-03-07 16:50:00",9180,
"2026-03-07 17:00:00",9388,8708
"2026-03-07 17:10:00",9489,
"2026-03-07 17:20:00",9686,
"2026-03-07 17:30:00",9980,
"2026-03-07 17:40:00",10081,
"2026-03-07 17:50:00",10145,
"2026-03-07 18:00:00",10233,8738
"2026-03-07 18:10:00",10469,
"2026-03-07 18:20:00",10711,
"2026-03-07 18:30:00",10867,
"2026-03-07 18:40:00",11048,
"2026-03-07 18:50:00",11291,
"2026-03-07 19:00:00",11531,8768
"2026-03-07 19:10:00",11726,
"2026-03-07 19:20:00",11961,
"2026-03-07 19:30:00",12123,
"2026-03-07 19:40:00",12449,
"2026-03-07 19:50:00",12693,
"2026-03-07 20:00:00",12897,8800
"2026-03-07 20:10:00",12932,
"2026-03-07 20:20:00",12926,
"2026-03-07 20:30:00",12915,
"2026-03-07 20:40:00",12876,
"2026-03-07 20:50:00",12796,
"2026-03-07 21:00:00",12705,8834
"2026-03-07 21:10:00",12518,
"2026-03-07 21:20:00",12405,
"2026-03-07 21:30:00",12311,
"2026-03-07 21:40:00",12141,
"2026-03-07 21:50:00",11986,
"2026-03-07 22:00:00",11819,8867
"2026-03-07 22:10:00",11569,
"2026-03-07 22:20:00",11165,
"2026-03-07 22:30:00",10847,
"2026-03-07 22:40:00",10645,
"2026-03-07 22:50:00",10561,
"2026-03-07 23:00:00",10456,8900
"2026-03-07 23:10:00",10371,
"2026-03-07 23:20:00",10264,
"2026-03-07 23:30:00",10185,
"2026-03-07 23:40:00",10153,
"2026-03-07 23:50:00",10155,
"2026-03-08 00:00:00",10150,8929
"2026-03-08 00:10:00",10040,
"2026-03-08 00:20:00",10037,
"2026-03-08 00:30:00",10032,
"2026-03-08 00:40:00",10005,
"2026-03-08 00:50:00",9968,
"2026-03-08 01:00:00",9934,8959
"2026-03-08 01:10:00",9885,
"2026-03-08 01:20:00",9798,
"2026-03-08 01:30:00",9721,
"2026-03-08 01:40:00",9672,
"2026-03-08 01:50:00",9632,
"2026-03-08 02:00:00",9582,8987
"2026-03-08 02:10:00",9527,
"2026-03-08 02:20:00",9448,
"2026-03-08 02:30:00",9339,
"2026-03-08 02:40:00",9307,
"2026-03-08 02:50:00",9276,
"2026-03-08 03:00:00",9243,9015
"2026-03-08 03:10:00",9200,
"2026-03-08 03:20:00",9120,
"2026-03-08 03:30:00",9039,
"2026-03-08 03:40:00",8939,
"2026-03-08 03:50:00",8871,
"2026-03-08 04:00:00",8790,9042
"2026-03-08 04:10:00",8716,
"2026-03-08 04:20:00",8662,
"2026-03-08 04:30:00",8625,
"2026-03-08 04:40:00",8566,
"2026-03-08 04:50:00",8454,
"2026-03-08 05:00:00",8345,9069
"2026-03-08 05:10:00",8246,
"2026-03-08 05:20:00",8186,
"2026-03-08 05:30:00",8145,
"2026-03-08 05:40:00",8099,
"2026-03-08 05:50:00",8060,
"2026-03-08 06:00:00",8013,9097
"2026-03-08 06:10:00",7913,
"2026-03-08 06:20:00",7869,
"2026-03-08 06:30:00",7780,
"2026-03-08 06:40:00",7682,
"2026-03-08 06:50:00",7584,
"2026-03-08 07:00:00",7468,9123
"2026-03-08 07:10:00",7357,
"2026-03-08 07:20:00",7293,
"2026-03-08 07:30:00",7243,
"2026-03-08 07:40:00",7184,
"2026-03-08 07:50:00",7065,
"2026-03-08 08:00:00",6952,9148
"2026-03-08 08:10:00",6849,
"2026-03-08 08:20:00",6800,
"2026-03-08 08:30:00",6747,
"2026-03-08 08:40:00",6685,
"2026-03-08 08:50:00",6630,
"2026-03-08 09:00:00",6540,9170
"2026-03-08 09:10:00",6506,
"2026-03-08 09:20:00",6561,
"2026-03-08 09:30:00",6604,
"2026-03-08 09:40:00",6685,
"2026-03-08 09:50:00",6780,
"2026-03-08 10:00:00",6885,9192
"2026-03-08 10:10:00",6932,
"2026-03-08 10:20:00",7049,
"2026-03-08 10:30:00",7124,
"2026-03-08 10:40:00",7187,
"2026-03-08 10:50:00",7270,
"2026-03-08 11:00:00",7347,9215
"2026-03-08 11:10:00",7413,
"2026-03-08 11:20:00",7481,
"2026-03-08 11:30:00",7530,
"2026-03-08 11:40:00",7624,
"2026-03-08 11:50:00",7729,
"2026-03-08 12:00:00",7807,9237
"2026-03-08 12:10:00",7845,
"2026-03-08 12:20:00",7722,
"2026-03-08 12:30:00",7586,
"2026-03-08 12:40:00",7493,
"2026-03-08 12:50:00",7432,
"2026-03-08 13:00:00",7370,9238
"2026-03-08 13:10:00",7307,
