"DateTime","Players","Average Players"
"2010-03-19 00:00:00",,
"2010-03-20 00:00:00",,
"2010-03-21 00:00:00",,
"2010-03-22 00:00:00",11486,
"2010-03-23 00:00:00",12365,
"2010-03-24 00:00:00",14180,
"2010-03-25 00:00:00",14947,
"2010-03-26 00:00:00",15822,
"2010-03-27 00:00:00",16996,
"2010-03-28 00:00:00",17023,
"2010-03-29 00:00:00",13552,
"2010-03-30 00:00:00",12621,
"2010-03-31 00:00:00",12753,
"2010-04-01 00:00:00",14183,
"2010-04-02 00:00:00",14548,
"2010-04-03 00:00:00",14741,
"2010-04-04 00:00:00",14106,
"2010-04-05 00:00:00",12944,
"2010-04-06 00:00:00",11907,
"2010-04-07 00:00:00",12011,
"2010-04-08 00:00:00",12394,
"2010-04-09 00:00:00",13930,
"2010-04-10 00:00:00",14081,
"2010-04-11 00:00:00",13407,
"2010-04-12 00:00:00",11235,
"2010-04-13 00:00:00",10781,
"2010-04-14 00:00:00",11020,
"2010-04-15 00:00:00",11890,
"2010-04-16 00:00:00",14056,
"2010-04-17 00:00:00",14364,
"2010-04-18 00:00:00",12671,
"2010-04-19 00:00:00",11132,
"2010-04-20 00:00:00",11234,
"2010-04-21 00:00:00",12003,
"2010-04-22 00:00:00",24217,
"2010-04-23 00:00:00",24981,
"2010-04-24 00:00:00",25487,
"2010-04-25 00:00:00",24519,
"2010-04-26 00:00:00",19391,
"2010-04-27 00:00:00",18041,
"2010-04-28 00:00:00",16083,
"2010-04-29 00:00:00",16594,
"2010-04-30 00:00:00",19163,
"2010-05-01 00:00:00",19914,
"2010-05-02 00:00:00",19462,
"2010-05-03 00:00:00",15263,
"2010-05-04 00:00:00",14923,
"2010-05-05 00:00:00",14189,
"2010-05-06 00:00:00",13788,
"2010-05-07 00:00:00",16232,
"2010-05-08 00:00:00",16583,
"2010-05-09 00:00:00",16655,
"2010-05-10 00:00:00",13972,
"2010-05-11 00:00:00",13381,
"2010-05-12 00:00:00",13596,
"2010-05-13 00:00:00",13245,
"2010-05-14 00:00:00",16184,
"2010-05-15 00:00:00",16448,
"2010-05-16 00:00:00",15366,
"2010-05-17 00:00:00",13155,
"2010-05-18 00:00:00",12518,
"2010-05-19 00:00:00",12231,
"2010-05-20 00:00:00",12416,
"2010-05-21 00:00:00",13813,
"2010-05-22 00:00:00",14697,
"2010-05-23 00:00:00",14691,
"2010-05-24 00:00:00",11905,
"2010-05-25 00:00:00",11731,
"2010-05-26 00:00:00",12365,
"2010-05-27 00:00:00",13873,
"2010-05-28 00:00:00",14447,
"2010-05-29 00:00:00",15002,
"2010-05-30 00:00:00",14792,
"2010-05-31 00:00:00",14615,
"2010-06-01 00:00:00",12838,
"2010-06-02 00:00:00",12553,
"2010-06-03 00:00:00",12430,
"2010-06-04 00:00:00",12539,
"2010-06-05 00:00:00",10982,
"2010-06-06 00:00:00",13192,
"2010-06-07 00:00:00",12945,
"2010-06-08 00:00:00",12726,
"2010-06-09 00:00:00",12398,
"2010-06-10 00:00:00",11723,
"2010-06-11 00:00:00",12763,
"2010-06-12 00:00:00",13089,
"2010-06-13 00:00:00",13060,
"2010-06-14 00:00:00",11578,
"2010-06-15 00:00:00",11734,
"2010-06-16 00:00:00",12135,
"2010-06-17 00:00:00",12692,
"2010-06-18 00:00:00",13116,
"2010-06-19 00:00:00",13407,
"2010-06-20 00:00:00",12781,
"2010-06-21 00:00:00",12373,
"2010-06-22 00:00:00",11993,
"2010-06-23 00:00:00",11114,
"2010-06-24 00:00:00",11044,
"2010-06-25 00:00:00",11539,
"2010-06-26 00:00:00",17510,
"2010-06-27 00:00:00",17811,
"2010-06-28 00:00:00",16468,
"2010-06-29 00:00:00",14859,
"2010-06-30 00:00:00",14251,
"2010-07-01 00:00:00",13957,
"2010-07-02 00:00:00",13454,
"2010-07-03 00:00:00",14687,
"2010-07-04 00:00:00",17801,
"2010-07-05 00:00:00",17826,
"2010-07-06 00:00:00",14208,
"2010-07-07 00:00:00",14087,
"2010-07-08 00:00:00",14240,
"2010-07-09 00:00:00",12413,
"2010-07-10 00:00:00",13140,
"2010-07-11 00:00:00",13270,
"2010-07-12 00:00:00",13212,
"2010-07-13 00:00:00",12878,
"2010-07-14 00:00:00",12350,
"2010-07-15 00:00:00",12133,
"2010-07-16 00:00:00",12780,
"2010-07-17 00:00:00",13806,
"2010-07-18 00:00:00",13806,
"2010-07-19 00:00:00",13121,
"2010-07-20 00:00:00",11480,
"2010-07-21 00:00:00",11101,
"2010-07-22 00:00:00",11300,
"2010-07-23 00:00:00",11892,
"2010-07-24 00:00:00",13087,
"2010-07-25 00:00:00",13184,
"2010-07-26 00:00:00",11869,
"2010-07-27 00:00:00",11291,
"2010-07-28 00:00:00",11502,
"2010-07-29 00:00:00",11284,
"2010-07-30 00:00:00",11344,
"2010-07-31 00:00:00",12237,
"2010-08-01 00:00:00",12157,
"2010-08-02 00:00:00",11815,
"2010-08-03 00:00:00",11409,
"2010-08-04 00:00:00",11430,
"2010-08-05 00:00:00",12120,
"2010-08-06 00:00:00",12208,
"2010-08-07 00:00:00",13601,
"2010-08-08 00:00:00",13423,
"2010-08-09 00:00:00",12049,
"2010-08-10 00:00:00",11671,
"2010-08-11 00:00:00",11593,
"2010-08-12 00:00:00",11468,
"2010-08-13 00:00:00",11889,
"2010-08-14 00:00:00",13002,
"2010-08-15 00:00:00",12663,
"2010-08-16 00:00:00",11702,
"2010-08-17 00:00:00",11814,
"2010-08-18 00:00:00",11014,
"2010-08-19 00:00:00",10872,
"2010-08-20 00:00:00",12259,
"2010-08-21 00:00:00",13320,
"2010-08-22 00:00:00",13224,
"2010-08-23 00:00:00",11474,
"2010-08-24 00:00:00",11068,
"2010-08-25 00:00:00",11379,
"2010-08-26 00:00:00",11980,
"2010-08-27 00:00:00",13159,
"2010-08-28 00:00:00",13723,
"2010-08-29 00:00:00",13400,
"2010-08-30 00:00:00",11619,
"2010-08-31 00:00:00",10802,
"2010-09-01 00:00:00",10726,
"2010-09-02 00:00:00",11250,
"2010-09-03 00:00:00",12594,
"2010-09-04 00:00:00",12873,
"2010-09-05 00:00:00",13436,
"2010-09-06 00:00:00",12902,
"2010-09-07 00:00:00",10202,
"2010-09-08 00:00:00",10593,
"2010-09-09 00:00:00",11065,
"2010-09-10 00:00:00",13017,
"2010-09-11 00:00:00",13493,
"2010-09-12 00:00:00",12801,
"2010-09-13 00:00:00",10579,
"2010-09-14 00:00:00",10179,
"2010-09-15 00:00:00",10740,
"2010-09-16 00:00:00",11957,
"2010-09-17 00:00:00",13689,
"2010-09-18 00:00:00",14138,
"2010-09-19 00:00:00",13008,
"2010-09-20 00:00:00",11017,
"2010-09-21 00:00:00",10898,
"2010-09-22 00:00:00",10987,
"2010-09-23 00:00:00",11731,
"2010-09-24 00:00:00",13651,
"2010-09-25 00:00:00",13521,
"2010-09-26 00:00:00",12671,
"2010-09-27 00:00:00",10664,
"2010-09-28 00:00:00",10297,
"2010-09-29 00:00:00",10735,
"2010-09-30 00:00:00",11703,
"2010-10-01 00:00:00",13543,
"2010-10-02 00:00:00",14262,
"2010-10-03 00:00:00",13283,
"2010-10-04 00:00:00",10965,
"2010-10-05 00:00:00",23475,
"2010-10-06 00:00:00",24264,
"2010-10-07 00:00:00",29831,
"2010-10-08 00:00:00",31310,
"2010-10-09 00:00:00",32082,
"2010-10-10 00:00:00",30200,
"2010-10-11 00:00:00",26846,
"2010-10-12 00:00:00",22187,
"2010-10-13 00:00:00",20199,
"2010-10-14 00:00:00",19397,
"2010-10-15 00:00:00",22853,
"2010-10-16 00:00:00",23209,
"2010-10-17 00:00:00",22149,
"2010-10-18 00:00:00",18798,
"2010-10-19 00:00:00",16817,
"2010-10-20 00:00:00",17067,
"2010-10-21 00:00:00",17614,
"2010-10-22 00:00:00",19266,
"2010-10-23 00:00:00",20290,
"2010-10-24 00:00:00",19370,
"2010-10-25 00:00:00",15606,
"2010-10-26 00:00:00",15699,
"2010-10-27 00:00:00",14619,
"2010-10-28 00:00:00",15586,
"2010-10-29 00:00:00",17397,
"2010-10-30 00:00:00",20099,
"2010-10-31 00:00:00",20568,
"2010-11-01 00:00:00",19188,
"2010-11-02 00:00:00",18389,
"2010-11-03 00:00:00",17265,
"2010-11-04 00:00:00",17238,
"2010-11-05 00:00:00",19395,
"2010-11-06 00:00:00",20360,
"2010-11-07 00:00:00",20451,
"2010-11-08 00:00:00",16098,
"2010-11-09 00:00:00",14279,
"2010-11-10 00:00:00",14087,
"2010-11-11 00:00:00",14788,
"2010-11-12 00:00:00",16617,
"2010-11-13 00:00:00",17679,
"2010-11-14 00:00:00",17646,
"2010-11-15 00:00:00",14049,
"2010-11-16 00:00:00",13803,
"2010-11-17 00:00:00",13084,
"2010-11-18 00:00:00",13515,
"2010-11-19 00:00:00",16214,
"2010-11-20 00:00:00",17352,
"2010-11-21 00:00:00",16760,
"2010-11-22 00:00:00",13931,
"2010-11-23 00:00:00",13418,
"2010-11-24 00:00:00",14226,
"2010-11-25 00:00:00",14895,
"2010-11-26 00:00:00",16681,
"2010-11-27 00:00:00",22996,
"2010-11-28 00:00:00",24215,
"2010-11-29 00:00:00",18515,
"2010-11-30 00:00:00",18280,
"2010-12-01 00:00:00",16683,
"2010-12-02 00:00:00",16438,
"2010-12-03 00:00:00",18220,
"2010-12-04 00:00:00",19287,
"2010-12-05 00:00:00",19702,
"2010-12-06 00:00:00",15302,
"2010-12-07 00:00:00",13736,
"2010-12-08 00:00:00",13815,
"2010-12-09 00:00:00",13271,
"2010-12-10 00:00:00",15973,
"2010-12-11 00:00:00",18130,
"2010-12-12 00:00:00",19288,
"2010-12-13 00:00:00",18081,
"2010-12-14 00:00:00",18140,
"2010-12-15 00:00:00",17308,
"2010-12-16 00:00:00",17061,
"2010-12-17 00:00:00",18347,
"2010-12-18 00:00:00",19568,
"2010-12-19 00:00:00",19214,
"2010-12-20 00:00:00",17034,
"2010-12-21 00:00:00",16181,
"2010-12-22 00:00:00",16718,
"2010-12-23 00:00:00",16852,
"2010-12-24 00:00:00",14632,
"2010-12-25 00:00:00",16193,
"2010-12-26 00:00:00",17532,
"2010-12-27 00:00:00",17539,
"2010-12-28 00:00:00",17734,
"2010-12-29 00:00:00",17861,
"2010-12-30 00:00:00",18153,
"2010-12-31 00:00:00",18075,
"2011-01-01 00:00:00",19841,
"2011-01-02 00:00:00",20131,
"2011-01-03 00:00:00",19299,
"2011-01-04 00:00:00",18387,
"2011-01-05 00:00:00",17545,
"2011-01-06 00:00:00",17542,
"2011-01-07 00:00:00",18924,
"2011-01-08 00:00:00",19963,
"2011-01-09 00:00:00",20375,
"2011-01-10 00:00:00",15809,
"2011-01-11 00:00:00",14885,
"2011-01-12 00:00:00",15396,
"2011-01-13 00:00:00",14683,
"2011-01-14 00:00:00",16977,
"2011-01-15 00:00:00",18344,
"2011-01-16 00:00:00",18383,
"2011-01-17 00:00:00",16233,
"2011-01-18 00:00:00",14673,
"2011-01-19 00:00:00",13824,
"2011-01-20 00:00:00",14271,
"2011-01-21 00:00:00",16503,
"2011-01-22 00:00:00",17698,
"2011-01-23 00:00:00",17744,
"2011-01-24 00:00:00",13823,
"2011-01-25 00:00:00",13226,
"2011-01-26 00:00:00",13424,
"2011-01-27 00:00:00",12868,
"2011-01-28 00:00:00",15566,
"2011-01-29 00:00:00",16880,
"2011-01-30 00:00:00",17480,
"2011-01-31 00:00:00",14022,
"2011-02-01 00:00:00",14329,
"2011-02-02 00:00:00",14563,
"2011-02-03 00:00:00",13737,
"2011-02-04 00:00:00",15588,
"2011-02-05 00:00:00",16953,
"2011-02-06 00:00:00",17263,
"2011-02-07 00:00:00",13603,
"2011-02-08 00:00:00",13404,
"2011-02-09 00:00:00",12467,
"2011-02-10 00:00:00",13320,
"2011-02-11 00:00:00",15532,
"2011-02-12 00:00:00",16431,
"2011-02-13 00:00:00",17008,
"2011-02-14 00:00:00",12518,
"2011-02-15 00:00:00",13048,
"2011-02-16 00:00:00",12710,
"2011-02-17 00:00:00",12737,
"2011-02-18 00:00:00",15604,
"2011-02-19 00:00:00",17198,
"2011-02-20 00:00:00",17223,
"2011-02-21 00:00:00",15570,
"2011-02-22 00:00:00",13533,
"2011-02-23 00:00:00",12318,
"2011-02-24 00:00:00",12733,
"2011-02-25 00:00:00",14858,
"2011-02-26 00:00:00",16586,
"2011-02-27 00:00:00",16313,
"2011-02-28 00:00:00",12279,
"2011-03-01 00:00:00",11744,
"2011-03-02 00:00:00",11981,
"2011-03-03 00:00:00",12030,
"2011-03-04 00:00:00",14477,
"2011-03-05 00:00:00",15464,
"2011-03-06 00:00:00",15705,
"2011-03-07 00:00:00",13510,
"2011-03-08 00:00:00",11463,
"2011-03-09 00:00:00",11466,
"2011-03-10 00:00:00",11797,
"2011-03-11 00:00:00",13776,
"2011-03-12 00:00:00",15193,
"2011-03-13 00:00:00",15154,
"2011-03-14 00:00:00",12121,
"2011-03-15 00:00:00",12031,
"2011-03-16 00:00:00",11517,
"2011-03-17 00:00:00",11945,
"2011-03-18 00:00:00",13806,
"2011-03-19 00:00:00",15336,
"2011-03-20 00:00:00",15520,
"2011-03-21 00:00:00",12439,
"2011-03-22 00:00:00",13658,
"2011-03-23 00:00:00",13771,
"2011-03-24 00:00:00",13528,
"2011-03-25 00:00:00",14967,
"2011-03-26 00:00:00",16085,
"2011-03-27 00:00:00",15255,
"2011-03-28 00:00:00",12620,
"2011-03-29 00:00:00",11767,
"2011-03-30 00:00:00",11767,
"2011-03-31 00:00:00",13252,
"2011-04-01 00:00:00",14890,
"2011-04-02 00:00:00",14841,
"2011-04-03 00:00:00",14259,
"2011-04-04 00:00:00",11503,
"2011-04-05 00:00:00",11136,
"2011-04-06 00:00:00",11258,
"2011-04-07 00:00:00",12459,
"2011-04-08 00:00:00",14979,
"2011-04-09 00:00:00",14875,
"2011-04-10 00:00:00",14227,
"2011-04-11 00:00:00",11481,
"2011-04-12 00:00:00",11318,
"2011-04-13 00:00:00",10988,
"2011-04-14 00:00:00",12376,
"2011-04-15 00:00:00",13598,
"2011-04-16 00:00:00",14398,
"2011-04-17 00:00:00",13936,
"2011-04-18 00:00:00",11986,
"2011-04-19 00:00:00",10902,
"2011-04-20 00:00:00",11502,
"2011-04-21 00:00:00",12984,
"2011-04-22 00:00:00",13040,
"2011-04-23 00:00:00",13388,
"2011-04-24 00:00:00",13407,
"2011-04-25 00:00:00",11203,
"2011-04-26 00:00:00",10725,
"2011-04-27 00:00:00",11177,
"2011-04-28 00:00:00",12528,
"2011-04-29 00:00:00",13403,
"2011-04-30 00:00:00",14529,
"2011-05-01 00:00:00",13967,
"2011-05-02 00:00:00",11131,
"2011-05-03 00:00:00",11031,
"2011-05-04 00:00:00",10991,
"2011-05-05 00:00:00",12662,
"2011-05-06 00:00:00",13524,
"2011-05-07 00:00:00",14263,
"2011-05-08 00:00:00",13503,
"2011-05-09 00:00:00",11243,
"2011-05-10 00:00:00",11041,
"2011-05-11 00:00:00",10791,
"2011-05-12 00:00:00",12064,
"2011-05-13 00:00:00",13590,
"2011-05-14 00:00:00",14391,
"2011-05-15 00:00:00",13318,
"2011-05-16 00:00:00",11389,
"2011-05-17 00:00:00",10744,
"2011-05-18 00:00:00",10673,
"2011-05-19 00:00:00",11994,
"2011-05-20 00:00:00",12879,
"2011-05-21 00:00:00",13857,
"2011-05-22 00:00:00",12981,
"2011-05-23 00:00:00",11358,
"2011-05-24 00:00:00",11107,
"2011-05-25 00:00:00",11182,
"2011-05-26 00:00:00",12021,
"2011-05-27 00:00:00",12334,
"2011-05-28 00:00:00",13425,
"2011-05-29 00:00:00",13068,
"2011-05-30 00:00:00",12359,
"2011-05-31 00:00:00",11773,
"2011-06-01 00:00:00",11805,
"2011-06-02 00:00:00",11226,
"2011-06-03 00:00:00",12271,
"2011-06-04 00:00:00",13420,
"2011-06-05 00:00:00",12889,
"2011-06-06 00:00:00",11211,
"2011-06-07 00:00:00",11637,
"2011-06-08 00:00:00",11244,
"2011-06-09 00:00:00",11501,
"2011-06-10 00:00:00",12460,
"2011-06-11 00:00:00",13296,
"2011-06-12 00:00:00",13149,
"2011-06-13 00:00:00",11869,
"2011-06-14 00:00:00",11427,
"2011-06-15 00:00:00",11351,
"2011-06-16 00:00:00",11988,
"2011-06-17 00:00:00",15429,
"2011-06-18 00:00:00",16098,
"2011-06-19 00:00:00",15266,
"2011-06-20 00:00:00",14137,
"2011-06-21 00:00:00",13246,
"2011-06-22 00:00:00",13404,
"2011-06-23 00:00:00",13000,
"2011-06-24 00:00:00",12344,
"2011-06-25 00:00:00",12969,
"2011-06-26 00:00:00",12519,
"2011-06-27 00:00:00",11307,
"2011-06-28 00:00:00",10853,
"2011-06-29 00:00:00",10617,
"2011-06-30 00:00:00",10411,
"2011-07-01 00:00:00",10752,
"2011-07-02 00:00:00",11717,
"2011-07-03 00:00:00",11989,
"2011-07-04 00:00:00",11714,
"2011-07-05 00:00:00",17299,
"2011-07-06 00:00:00",16169,
"2011-07-07 00:00:00",15983,
"2011-07-08 00:00:00",15760,
"2011-07-09 00:00:00",15935,
"2011-07-10 00:00:00",15935,
"2011-07-11 00:00:00",13425,
"2011-07-12 00:00:00",12918,
"2011-07-13 00:00:00",12476,
"2011-07-14 00:00:00",12224,
"2011-07-15 00:00:00",12435,
"2011-07-16 00:00:00",13832,
"2011-07-17 00:00:00",13626,
"2011-07-18 00:00:00",12919,
"2011-07-19 00:00:00",12305,
"2011-07-20 00:00:00",11959,
"2011-07-21 00:00:00",14636,
"2011-07-22 00:00:00",14652,
"2011-07-23 00:00:00",14780,
"2011-07-24 00:00:00",14626,
"2011-07-25 00:00:00",13273,
"2011-07-26 00:00:00",12546,
"2011-07-27 00:00:00",12257,
"2011-07-28 00:00:00",12274,
"2011-07-29 00:00:00",12535,
"2011-07-30 00:00:00",13631,
"2011-07-31 00:00:00",13508,
"2011-08-01 00:00:00",12286,
"2011-08-02 00:00:00",12180,
"2011-08-03 00:00:00",12019,
"2011-08-04 00:00:00",11478,
"2011-08-05 00:00:00",12557,
"2011-08-06 00:00:00",14064,
"2011-08-07 00:00:00",13646,
"2011-08-08 00:00:00",12434,
"2011-08-09 00:00:00",11564,
"2011-08-10 00:00:00",11444,
"2011-08-11 00:00:00",13137,
"2011-08-12 00:00:00",13361,
"2011-08-13 00:00:00",13830,
"2011-08-14 00:00:00",13623,
"2011-08-15 00:00:00",12250,
"2011-08-16 00:00:00",11786,
"2011-08-17 00:00:00",11050,
"2011-08-18 00:00:00",11550,
"2011-08-19 00:00:00",12725,
"2011-08-20 00:00:00",13687,
"2011-08-21 00:00:00",13614,
"2011-08-22 00:00:00",11353,
"2011-08-23 00:00:00",11210,
"2011-08-24 00:00:00",10672,
"2011-08-25 00:00:00",11038,
"2011-08-26 00:00:00",12704,
"2011-08-27 00:00:00",13121,
"2011-08-28 00:00:00",12177,
"2011-08-29 00:00:00",10757,
"2011-08-30 00:00:00",10457,
"2011-08-31 00:00:00",10354,
"2011-09-01 00:00:00",10711,
"2011-09-02 00:00:00",12123,
"2011-09-03 00:00:00",12460,
"2011-09-04 00:00:00",13002,
"2011-09-05 00:00:00",12677,
"2011-09-06 00:00:00",9947,
"2011-09-07 00:00:00",9429,
"2011-09-08 00:00:00",8984,
"2011-09-09 00:00:00",11497,
"2011-09-10 00:00:00",11803,
"2011-09-11 00:00:00",11235,
"2011-09-12 00:00:00",8951,
"2011-09-13 00:00:00",8763,
"2011-09-14 00:00:00",8691,
"2011-09-15 00:00:00",10595,
"2011-09-16 00:00:00",11939,
"2011-09-17 00:00:00",12303,
"2011-09-18 00:00:00",11867,
"2011-09-19 00:00:00",10086,
"2011-09-20 00:00:00",9713,
"2011-09-21 00:00:00",9516,
"2011-09-22 00:00:00",10056,
"2011-09-23 00:00:00",11642,
"2011-09-24 00:00:00",12027,
"2011-09-25 00:00:00",11129,
"2011-09-26 00:00:00",9078,
"2011-09-27 00:00:00",8820,
"2011-09-28 00:00:00",8871,
"2011-09-29 00:00:00",9725,
"2011-09-30 00:00:00",11462,
"2011-10-01 00:00:00",11687,
"2011-10-02 00:00:00",10889,
"2011-10-03 00:00:00",9133,
"2011-10-04 00:00:00",9366,
"2011-10-05 00:00:00",9100,
"2011-10-06 00:00:00",9264,
"2011-10-07 00:00:00",11816,
"2011-10-08 00:00:00",11952,
"2011-10-09 00:00:00",10647,
"2011-10-10 00:00:00",10079,
"2011-10-11 00:00:00",9391,
"2011-10-12 00:00:00",9358,
"2011-10-13 00:00:00",10305,
"2011-10-14 00:00:00",12033,
"2011-10-15 00:00:00",12525,
"2011-10-16 00:00:00",12329,
"2011-10-17 00:00:00",9482,
"2011-10-18 00:00:00",9198,
"2011-10-19 00:00:00",9539,
"2011-10-20 00:00:00",10370,
"2011-10-21 00:00:00",11902,
"2011-10-22 00:00:00",12105,
"2011-10-23 00:00:00",11435,
"2011-10-24 00:00:00",9200,
"2011-10-25 00:00:00",8996,
"2011-10-26 00:00:00",8757,
"2011-10-27 00:00:00",10859,
"2011-10-28 00:00:00",13709,
"2011-10-29 00:00:00",14888,
"2011-10-30 00:00:00",15009,
"2011-10-31 00:00:00",12800,
"2011-11-01 00:00:00",13082,
"2011-11-02 00:00:00",12270,
"2011-11-03 00:00:00",12168,
"2011-11-04 00:00:00",13791,
"2011-11-05 00:00:00",14010,
"2011-11-06 00:00:00",13391,
"2011-11-07 00:00:00",9978,
"2011-11-08 00:00:00",8451,
"2011-11-09 00:00:00",8484,
"2011-11-10 00:00:00",9547,
"2011-11-11 00:00:00",10619,
"2011-11-12 00:00:00",10717,
"2011-11-13 00:00:00",10246,
"2011-11-14 00:00:00",8047,
"2011-11-15 00:00:00",7626,
"2011-11-16 00:00:00",7229,
"2011-11-17 00:00:00",8442,
"2011-11-18 00:00:00",9903,
"2011-11-19 00:00:00",10095,
"2011-11-20 00:00:00",10115,
"2011-11-21 00:00:00",7874,
"2011-11-22 00:00:00",7953,
"2011-11-23 00:00:00",8217,
"2011-11-24 00:00:00",8848,
"2011-11-25 00:00:00",9672,
"2011-11-26 00:00:00",10021,
"2011-11-27 00:00:00",10016,
"2011-11-28 00:00:00",8051,
"2011-11-29 00:00:00",8145,
"2011-11-30 00:00:00",7766,
"2011-12-01 00:00:00",7739,
"2011-12-02 00:00:00",9860,
"2011-12-03 00:00:00",10105,
"2011-12-04 00:00:00",10102,
"2011-12-05 00:00:00",9668,
"2011-12-06 00:00:00",9668,
"2011-12-07 00:00:00",7560,
"2011-12-08 00:00:00",7604,
"2011-12-09 00:00:00",9993,
"2011-12-10 00:00:00",14441,
"2011-12-11 00:00:00",14463,
"2011-12-12 00:00:00",11733,
"2011-12-13 00:00:00",10444,
"2011-12-14 00:00:00",9861,
"2011-12-15 00:00:00",9977,
"2011-12-16 00:00:00",11278,
"2011-12-17 00:00:00",11844,
"2011-12-18 00:00:00",11736,
"2011-12-19 00:00:00",9934,
"2011-12-20 00:00:00",10139,
"2011-12-21 00:00:00",10440,
"2011-12-22 00:00:00",10458,
"2011-12-23 00:00:00",11100,
"2011-12-24 00:00:00",9775,
"2011-12-25 00:00:00",11427,
"2011-12-26 00:00:00",11475,
"2011-12-27 00:00:00",11888,
"2011-12-28 00:00:00",14806,
"2011-12-29 00:00:00",16079,
"2011-12-30 00:00:00",16847,
"2011-12-31 00:00:00",14660,
"2012-01-01 00:00:00",15550,
"2012-01-02 00:00:00",15761,
"2012-01-03 00:00:00",13861,
"2012-01-04 00:00:00",13256,
"2012-01-05 00:00:00",13088,
"2012-01-06 00:00:00",14194,
"2012-01-07 00:00:00",14623,
"2012-01-08 00:00:00",14519,
"2012-01-09 00:00:00",10930,
"2012-01-10 00:00:00",10655,
"2012-01-11 00:00:00",10224,
"2012-01-12 00:00:00",10994,
"2012-01-13 00:00:00",13436,
"2012-01-14 00:00:00",13653,
"2012-01-15 00:00:00",13111,
"2012-01-16 00:00:00",12016,
"2012-01-17 00:00:00",11775,
